"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",AtlanticHerring,AtlanticMackerel,BlackSeaBass,Scup,SpinyDogfish,StripedBass,Goosefish,Haddock,WinterFlounder,Squids,Flounders,SkateRays,Hakes,Benthopelagics,MiscellaneousDemersals,ShallowDemersal,WhitePerch,AtlanticTomcod
34.0,StripedBass,NaN,0.003787648,NaN,NaN,0.6369301,2.8627353,0.0019920394,NaN,0.17959218,0.0675905,1.5454848,NaN,NaN,0.0021370829,0.2189139,NaN,NaN,NaN
34.0,Goosefish,NaN,0.118059106,NaN,NaN,0.70778483,0.6299231,0.89542496,NaN,0.80140394,1.7195269,0.5112106,NaN,NaN,1.1351215E-11,0.15017512,NaN,NaN,NaN
34.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
34.0,WinterFlounder,NaN,0.010936801,NaN,NaN,0.060217947,2.2419336,0.08279186,NaN,1.0757151,0.018423315,0.1512126,NaN,NaN,0.0,0.5011271,NaN,NaN,NaN
34.0,Squids,NaN,1.5929528E-7,NaN,NaN,0.647188,9.0444786E-4,0.0032653026,NaN,2.2758241E-4,0.25185087,0.24745627,NaN,NaN,4.909014E-5,0.1420795,NaN,NaN,NaN
34.0,Flounders,NaN,0.060934413,NaN,NaN,51.726868,0.008213707,0.2318417,NaN,0.0030867623,1.7996956,2.4433844,NaN,NaN,0.7301078,1.2822889,NaN,NaN,NaN
34.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
34.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
34.0,Benthopelagics,NaN,0.16500273,NaN,NaN,0.09217471,4.126386,0.39196816,NaN,0.36658272,0.336608,0.31090245,NaN,NaN,0.4476093,2.9307733,NaN,NaN,NaN
34.0,MiscellaneousDemersals,NaN,0.0122503545,NaN,NaN,17.921799,0.045335002,0.060448125,NaN,0.0073182667,1.8202075,24.367752,NaN,NaN,0.40217292,3.0426524,NaN,NaN,NaN
34.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
34.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
34.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
34.0,Diazotrophs,NaN,4.31586E-5,NaN,NaN,0.0,2.9224157E-6,0.0,NaN,5.3766503E-6,2.65839E-5,0.0,NaN,NaN,2.9645627E-5,0.0,NaN,NaN,NaN
34.0,LargePhytoplankton,NaN,0.2448388,NaN,NaN,0.10650484,0.16282338,0.16319647,NaN,0.14092828,0.14419639,0.33291858,NaN,NaN,0.0727498,0.47748685,NaN,NaN,NaN
34.0,LargeZooplankton,NaN,57.383343,NaN,NaN,27.56801,34.141384,98.10429,NaN,17.238256,85.228325,69.71066,NaN,NaN,13.752061,91.15931,NaN,NaN,NaN
34.0,MediumPhytoplankton,NaN,0.019247256,NaN,NaN,0.002003824,0.014794479,0.056141526,NaN,0.047464278,0.045274246,0.0,NaN,NaN,0.044304784,0.039488506,NaN,NaN,NaN
34.0,MediumZooplankton,NaN,0.001986365,NaN,NaN,8.37513E-4,0.0027699375,0.0072978223,NaN,0.0037817324,0.0047860555,7.412991E-4,NaN,NaN,0.0026575772,0.00294538,NaN,NaN,NaN
34.0,SmallPhytoplankton,NaN,0.0017121689,NaN,NaN,0.0,0.0016652963,0.0,NaN,0.00331762,1.3173085E-4,0.0,NaN,NaN,0.0031977673,0.0,NaN,NaN,NaN
34.0,SmallZooplankton,NaN,41.968292,NaN,NaN,0.0,54.430183,0.0,NaN,79.37336,8.562285,0.0,NaN,NaN,84.54292,0.0,NaN,NaN,NaN
35.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,AtlanticMackerel,NaN,2.5568028E-16,NaN,NaN,0.23620442,0.58681613,0.29060578,NaN,0.35300285,0.050239217,0.038061466,NaN,NaN,0.0,0.13373016,NaN,NaN,NaN
35.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.37107685,1.6029784E-5,3.7305037E-4,NaN,0.0,0.0,1.1773721E-13,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,StripedBass,NaN,0.4440101,NaN,NaN,0.67652977,4.395209,0.22658618,NaN,2.7912798,0.25746626,0.13457324,NaN,NaN,2.7410902E-5,0.48244303,NaN,NaN,NaN
35.0,Goosefish,NaN,9.346309E-5,NaN,NaN,0.87521315,0.059166387,0.8099218,NaN,0.06222463,1.8776493,0.14871235,NaN,NaN,1.201103E-19,0.30298442,NaN,NaN,NaN
35.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,WinterFlounder,NaN,4.145846E-12,NaN,NaN,0.120701075,1.1353426,0.23609479,NaN,1.3097035,0.07675505,0.0044019045,NaN,NaN,2.1571495E-6,0.77162033,NaN,NaN,NaN
35.0,Squids,NaN,1.1978202E-4,NaN,NaN,0.5971098,0.0020074556,0.04136403,NaN,0.0010026848,0.21979456,0.07544849,NaN,NaN,0.0015453203,0.13981377,NaN,NaN,NaN
35.0,Flounders,NaN,1.1634134,NaN,NaN,48.495846,0.0045958525,0.0022437135,NaN,0.0015818706,1.0117574,0.012014717,NaN,NaN,0.017496495,0.68320787,NaN,NaN,NaN
35.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,Benthopelagics,NaN,7.356139E-4,NaN,NaN,0.10924481,3.7435143,0.06367,NaN,0.28962475,0.56883776,0.55392444,NaN,NaN,2.8766577,3.0294409,NaN,NaN,NaN
35.0,MiscellaneousDemersals,NaN,2.3902783,NaN,NaN,19.8913,0.0865836,0.005892175,NaN,1.5777773,2.7348125,28.546915,NaN,NaN,0.5110412,6.918676,NaN,NaN,NaN
35.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
35.0,Diazotrophs,NaN,9.804339E-6,NaN,NaN,0.0,3.538871E-6,0.0,NaN,5.4253546E-6,1.6096974E-5,0.0,NaN,NaN,1.0727601E-4,0.0,NaN,NaN,NaN
35.0,LargePhytoplankton,NaN,0.25625062,NaN,NaN,0.09669578,0.15306373,0.11932354,NaN,0.13710298,0.12484534,0.20769827,NaN,NaN,0.062276643,0.5724517,NaN,NaN,NaN
35.0,LargeZooplankton,NaN,52.72684,NaN,NaN,28.52649,36.46395,98.12186,NaN,15.287488,81.937225,70.27753,NaN,NaN,12.977132,86.91483,NaN,NaN,NaN
35.0,MediumPhytoplankton,NaN,0.017569464,NaN,NaN,0.0025762036,0.014159968,0.07360872,NaN,0.047474597,0.052292466,0.0,NaN,NaN,0.044145983,0.047418296,NaN,NaN,NaN
35.0,MediumZooplankton,NaN,0.0020622807,NaN,NaN,0.0010117365,0.002627548,0.008461451,NaN,0.003331631,0.0053781164,7.249374E-4,NaN,NaN,0.0026526581,0.0033808805,NaN,NaN,NaN
35.0,SmallPhytoplankton,NaN,0.0017269757,NaN,NaN,0.0,0.0015609125,0.0,NaN,0.003248321,1.848308E-4,0.0,NaN,NaN,0.0028576741,0.0,NaN,NaN,NaN
35.0,SmallZooplankton,NaN,42.99689,NaN,NaN,0.0,53.351383,0.0,NaN,78.135155,11.082744,0.0,NaN,NaN,83.50406,0.0,NaN,NaN,NaN
36.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,AtlanticMackerel,NaN,0.48863295,NaN,NaN,0.3168726,0.7272029,1.8142416E-9,NaN,0.3835176,0.16647007,0.45383838,NaN,NaN,1.5618805E-36,0.02926502,NaN,NaN,NaN
36.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.4221444,5.8300422E-8,4.040375E-5,NaN,0.0,0.0,8.177109E-10,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,StripedBass,NaN,0.5113899,NaN,NaN,0.6659066,2.3292708,0.008810551,NaN,2.5412269,0.88670665,1.6003296,NaN,NaN,0.04110594,0.18540178,NaN,NaN,NaN
36.0,Goosefish,NaN,0.26328352,NaN,NaN,0.855618,0.5423606,1.4189142,NaN,0.032577887,1.5727354,0.7016577,NaN,NaN,5.4791807E-14,0.14602602,NaN,NaN,NaN
36.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,WinterFlounder,NaN,0.041163746,NaN,NaN,0.075102255,0.9626145,0.16025178,NaN,0.21183445,7.275918E-6,0.10790888,NaN,NaN,0.014327083,0.14662884,NaN,NaN,NaN
36.0,Squids,NaN,3.8807033E-4,NaN,NaN,0.39420223,7.8526296E-4,0.0074320394,NaN,6.488629E-5,0.14863554,0.15589677,NaN,NaN,1.0687065E-4,0.09556176,NaN,NaN,NaN
36.0,Flounders,NaN,0.0023529748,NaN,NaN,47.836617,0.02015647,0.0014042973,NaN,0.004311813,1.5686573,0.001002315,NaN,NaN,0.14961062,1.0867046,NaN,NaN,NaN
36.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,Benthopelagics,NaN,3.3499403,NaN,NaN,0.09051603,3.8530235,0.22867796,NaN,0.6370063,0.6447697,0.64509815,NaN,NaN,2.238764,3.9143214,NaN,NaN,NaN
36.0,MiscellaneousDemersals,NaN,0.45698342,NaN,NaN,19.513897,0.05438522,0.1808405,NaN,0.007293215,2.2571714,26.017664,NaN,NaN,1.861487,3.6891432,NaN,NaN,NaN
36.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
36.0,Diazotrophs,NaN,4.863491E-6,NaN,NaN,0.0,2.365876E-6,0.0,NaN,4.8247643E-6,1.8659764E-5,0.0,NaN,NaN,1.3941576E-5,0.0,NaN,NaN,NaN
36.0,LargePhytoplankton,NaN,0.2312241,NaN,NaN,0.11292897,0.1359513,0.1245131,NaN,0.11597184,0.15600312,0.30163476,NaN,NaN,0.07704769,0.44824907,NaN,NaN,NaN
36.0,LargeZooplankton,NaN,55.69475,NaN,NaN,29.712477,36.02989,97.782135,NaN,14.764692,81.85916,70.014145,NaN,NaN,18.44638,90.213165,NaN,NaN,NaN
36.0,MediumPhytoplankton,NaN,0.016911305,NaN,NaN,0.0027111773,0.013755506,0.07829635,NaN,0.05114655,0.048268378,0.0,NaN,NaN,0.03302719,0.042559437,NaN,NaN,NaN
36.0,MediumZooplankton,NaN,0.0019256317,NaN,NaN,0.0010059883,0.0025289236,0.008681619,NaN,0.0034965114,0.005243606,8.2373933E-4,NaN,NaN,0.002870707,0.0029760064,NaN,NaN,NaN
36.0,SmallPhytoplankton,NaN,0.0013635664,NaN,NaN,0.0,0.0016404566,0.0,NaN,0.0033702846,1.724111E-4,0.0,NaN,NaN,0.0025814562,0.0,NaN,NaN,NaN
36.0,SmallZooplankton,NaN,38.939682,NaN,NaN,0.0,55.32643,0.0,NaN,81.243484,10.685981,0.0,NaN,NaN,77.132675,0.0,NaN,NaN,NaN
37.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,AtlanticMackerel,NaN,2.683471,NaN,NaN,0.20259587,0.8798923,7.6291576E-6,NaN,0.008976723,0.009889703,0.5836087,NaN,NaN,0.0,0.0056021367,NaN,NaN,NaN
37.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.4019427,8.204308E-6,9.561564E-5,NaN,0.0,0.0,4.8155196E-10,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,StripedBass,NaN,1.1618435,NaN,NaN,0.75294244,2.3725889,0.044813912,NaN,2.0492623,0.42590374,1.7155858,NaN,NaN,3.082298E-15,0.33564913,NaN,NaN,NaN
37.0,Goosefish,NaN,0.34397343,NaN,NaN,0.98199505,0.6531501,2.0751195,NaN,0.1177509,1.3394623,0.83953273,NaN,NaN,2.4202613E-12,0.13672693,NaN,NaN,NaN
37.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,WinterFlounder,NaN,0.9927428,NaN,NaN,0.12815659,1.8964847,1.3190106E-10,NaN,1.6168017,0.35716256,0.12068211,NaN,NaN,0.0,0.17562348,NaN,NaN,NaN
37.0,Squids,NaN,3.1403523E-8,NaN,NaN,0.5070307,4.8535864E-4,0.014338867,NaN,6.16992E-5,0.14734757,0.17164867,NaN,NaN,8.5436046E-4,0.1243007,NaN,NaN,NaN
37.0,Flounders,NaN,0.003450183,NaN,NaN,46.808952,0.003544017,9.3417964E-4,NaN,0.0036210604,3.842357,3.3248257E-4,NaN,NaN,0.034458946,1.136808,NaN,NaN,NaN
37.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,Benthopelagics,NaN,0.0873655,NaN,NaN,0.14739536,2.3390622,1.5604045,NaN,0.71563315,1.2616976,0.6794632,NaN,NaN,4.896002,3.9587996,NaN,NaN,NaN
37.0,MiscellaneousDemersals,NaN,0.056639366,NaN,NaN,18.917221,0.0183113,0.55017066,NaN,0.6532102,6.365179,24.255323,NaN,NaN,1.551097,5.5737343,NaN,NaN,NaN
37.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
37.0,Diazotrophs,NaN,2.6590806E-6,NaN,NaN,0.0,2.5224601E-6,0.0,NaN,5.450098E-6,8.040194E-6,0.0,NaN,NaN,1.1182734E-5,0.0,NaN,NaN,NaN
37.0,LargePhytoplankton,NaN,0.3403135,NaN,NaN,0.110615216,0.11664792,0.15030639,NaN,0.13622905,0.13454175,0.29890674,NaN,NaN,0.068612546,0.43174613,NaN,NaN,NaN
37.0,LargeZooplankton,NaN,54.943882,NaN,NaN,31.037731,34.629665,95.526115,NaN,20.898298,74.73108,71.33414,NaN,NaN,16.163395,88.0764,NaN,NaN,NaN
37.0,MediumPhytoplankton,NaN,0.020682322,NaN,NaN,0.0024507234,0.015152199,0.069608584,NaN,0.046760418,0.04088491,0.0,NaN,NaN,0.03466453,0.041711915,NaN,NaN,NaN
37.0,MediumZooplankton,NaN,0.0026282077,NaN,NaN,9.699871E-4,0.0022457216,0.0080880085,NaN,0.0035670053,0.004827744,7.76162E-4,NaN,NaN,0.0026267085,0.0028975972,NaN,NaN,NaN
37.0,SmallPhytoplankton,NaN,0.0018258445,NaN,NaN,0.0,0.0015300266,0.0,NaN,0.0030356164,1.7527651E-4,0.0,NaN,NaN,0.0025435581,0.0,NaN,NaN,NaN
37.0,SmallZooplankton,NaN,39.36118,NaN,NaN,0.0,57.071228,0.0,NaN,73.74679,11.339486,0.0,NaN,NaN,77.245735,0.0,NaN,NaN,NaN
38.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,AtlanticMackerel,NaN,7.258696E-10,NaN,NaN,0.23535241,2.8780508,0.022117315,NaN,0.44705352,0.12432606,0.35794395,NaN,NaN,0.3684586,0.026229823,NaN,NaN,NaN
38.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.41482684,4.642744E-6,1.3030057E-4,NaN,0.0,0.0,8.067012E-9,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,StripedBass,NaN,0.571422,NaN,NaN,0.90261155,2.6527424,0.1224025,NaN,1.9825045,0.15758218,1.9784905,NaN,NaN,5.4158306E-7,0.044794478,NaN,NaN,NaN
38.0,Goosefish,NaN,0.015839659,NaN,NaN,0.7816177,1.1657993,0.51275647,NaN,0.021601915,0.6040281,0.50172293,NaN,NaN,5.461446E-13,0.20996222,NaN,NaN,NaN
38.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,WinterFlounder,NaN,0.405933,NaN,NaN,0.18036775,1.41889,3.835652E-5,NaN,0.42472506,0.17290848,0.1389014,NaN,NaN,2.2672307E-4,0.08017809,NaN,NaN,NaN
38.0,Squids,NaN,0.003954928,NaN,NaN,0.4848131,0.0019186381,0.062186997,NaN,8.559101E-5,0.35208088,0.27036822,NaN,NaN,1.0697858E-6,0.05418292,NaN,NaN,NaN
38.0,Flounders,NaN,1.6790605,NaN,NaN,46.728302,0.01579985,0.088831656,NaN,0.0019523752,2.8110566,1.6773447,NaN,NaN,1.68645,1.8064548,NaN,NaN,NaN
38.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,Benthopelagics,NaN,2.376015,NaN,NaN,0.1038623,4.130839,0.039442692,NaN,0.57245314,0.49988955,0.2820133,NaN,NaN,1.3712139,2.753352,NaN,NaN,NaN
38.0,MiscellaneousDemersals,NaN,2.0340352,NaN,NaN,18.763084,0.051078133,0.08560236,NaN,0.53550357,2.7132282,24.613565,NaN,NaN,2.7096486,2.7334886,NaN,NaN,NaN
38.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
38.0,Diazotrophs,NaN,8.290166E-6,NaN,NaN,0.0,3.0282629E-6,0.0,NaN,7.4126383E-6,6.226663E-6,0.0,NaN,NaN,4.5452005E-5,0.0,NaN,NaN,NaN
38.0,LargePhytoplankton,NaN,0.26294723,NaN,NaN,0.11251018,0.13466285,0.14024179,NaN,0.1740758,0.2577631,0.28739923,NaN,NaN,0.09015563,0.40623096,NaN,NaN,NaN
38.0,LargeZooplankton,NaN,53.409634,NaN,NaN,31.288729,32.97323,98.848076,NaN,21.214417,76.163246,69.89152,NaN,NaN,16.914785,91.83533,NaN,NaN,NaN
38.0,MediumPhytoplankton,NaN,0.018087925,NaN,NaN,0.0028927247,0.015116517,0.069877535,NaN,0.044651236,0.07034159,0.0,NaN,NaN,0.039560996,0.046686664,NaN,NaN,NaN
38.0,MediumZooplankton,NaN,0.0020099506,NaN,NaN,0.0010306761,0.0023166002,0.008292586,NaN,0.0034741038,0.0069600167,7.3460565E-4,NaN,NaN,0.002675297,0.0031158554,NaN,NaN,NaN
38.0,SmallPhytoplankton,NaN,0.0014840902,NaN,NaN,0.0,0.0016243597,0.0,NaN,0.0031844862,3.5419E-4,0.0,NaN,NaN,0.00246382,0.0,NaN,NaN,NaN
38.0,SmallZooplankton,NaN,39.219566,NaN,NaN,0.0,54.557922,0.0,NaN,74.57431,16.066229,0.0,NaN,NaN,76.814316,0.0,NaN,NaN,NaN
39.0,AtlanticHerring,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,AtlanticMackerel,NaN,0.7588723,NaN,NaN,0.2981394,0.67005956,0.21260472,NaN,0.73855126,0.0045469957,0.060924046,NaN,NaN,0.0,0.047993854,NaN,NaN,NaN
39.0,BlackSeaBass,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,Scup,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,SpinyDogfish,NaN,0.0,NaN,NaN,0.43427464,1.2323353E-5,1.3644625E-4,NaN,0.0,0.0,1.764549E-14,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,StripedBass,NaN,0.05140494,NaN,NaN,0.74725217,2.3614054,0.3695769,NaN,3.0107346,0.06924355,0.87397236,NaN,NaN,2.431123E-12,0.24539064,NaN,NaN,NaN
39.0,Goosefish,NaN,0.0707201,NaN,NaN,1.0080627,0.5976737,1.1190599,NaN,0.031234713,1.1951083,0.41524383,NaN,NaN,2.0836424E-16,0.19910584,NaN,NaN,NaN
39.0,Haddock,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,WinterFlounder,NaN,0.11543182,NaN,NaN,0.1338809,0.55144715,0.0025822464,NaN,0.12651543,0.14982638,0.020057827,NaN,NaN,0.0,0.34383786,NaN,NaN,NaN
39.0,Squids,NaN,1.7413046E-6,NaN,NaN,0.64455384,1.4080529E-4,0.044945635,NaN,4.0980772E-4,0.3330418,0.07646759,NaN,NaN,3.848495E-5,0.1553556,NaN,NaN,NaN
39.0,Flounders,NaN,0.004348613,NaN,NaN,43.462406,0.04332279,7.589522E-4,NaN,0.0010319537,1.0524682,0.006039526,NaN,NaN,0.3971504,1.244977,NaN,NaN,NaN
39.0,SkateRays,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,Hakes,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,Benthopelagics,NaN,2.6669447,NaN,NaN,0.18821774,3.72052,0.41798884,NaN,0.09811401,0.07960098,0.20375392,NaN,NaN,7.6782193,3.3742492,NaN,NaN,NaN
39.0,MiscellaneousDemersals,NaN,0.023713432,NaN,NaN,20.096764,0.38994932,0.009978603,NaN,0.007488241,1.299268,29.853687,NaN,NaN,0.53398955,5.705684,NaN,NaN,NaN
39.0,ShallowDemersal,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,WhitePerch,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,AtlanticTomcod,NaN,0.0,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,0.0,0.0,NaN,NaN,NaN
39.0,Diazotrophs,NaN,6.583381E-6,NaN,NaN,0.0,2.5578886E-6,0.0,NaN,3.9086613E-6,2.6480735E-5,0.0,NaN,NaN,5.97135E-5,0.0,NaN,NaN,NaN
39.0,LargePhytoplankton,NaN,0.2577533,NaN,NaN,0.11493624,0.13962555,0.11357345,NaN,0.2123615,0.14035943,0.22084795,NaN,NaN,0.05548961,0.5128452,NaN,NaN,NaN
39.0,LargeZooplankton,NaN,56.624218,NaN,NaN,32.86663,37.544178,97.640686,NaN,22.620531,81.85665,68.268295,NaN,NaN,12.150717,88.12213,NaN,NaN,NaN
39.0,MediumPhytoplankton,NaN,0.017046047,NaN,NaN,0.0036644859,0.014592583,0.060886495,NaN,0.04504839,0.053998236,0.0,NaN,NaN,0.03780764,0.045244783,NaN,NaN,NaN
39.0,MediumZooplankton,NaN,0.0019668995,NaN,NaN,0.001214804,0.0024113301,0.007224581,NaN,0.0035095003,0.0060959887,7.136502E-4,NaN,NaN,0.0022748683,0.0031872408,NaN,NaN,NaN
39.0,SmallPhytoplankton,NaN,0.0014813241,NaN,NaN,0.0,0.0015107886,0.0,NaN,0.0031524517,2.2930633E-4,0.0,NaN,NaN,0.0026278896,0.0,NaN,NaN,NaN
