"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","AtlanticHerring","AtlanticMackerel","BlackSeaBass","Scup","SpinyDogfish","StripedBass","Goosefish","Haddock","WinterFlounder","Squids","Flounders","SkateRays","Hakes","Benthopelagics","MiscellaneousDemersals","ShallowDemersal","WhitePerch","AtlanticTomcod"
18.0,SpinyDogfish,0.0,0.0,0.002137738,0.0,0.0019833997,0.008660019,0.057590462,0.0,0.0,0.0,0.14655708,0.0,2.7350333E-7,0.0,0.0,0.0,0.0,0.0
18.0,StripedBass,3.7383874E-5,0.053950377,7.239986,0.64192957,0.1085439,77.02006,28.739927,0.0,0.85891116,0.25798374,64.0885,0.0,13.128905,0.0012600947,17.97439,0.0038555888,2.806278E-4,0.0042085676
18.0,Goosefish,0.0033126674,13.837148,140.11778,8.275221,0.43951854,97.39671,139.85852,0.0,26.54832,8.141007,64.78755,0.0,137.70932,0.01647932,49.16479,0.03533939,1.1466341E-5,8.607067E-5
18.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,WinterFlounder,0.02488912,7.2524104,69.01143,1.9899354,0.45759007,278.36557,127.96282,0.0,2.3584356,7.5816345,139.37509,0.0,39.321735,0.3243198,62.84876,0.5693118,0.0012553316,0.014505991
18.0,Squids,0.37453824,144.32199,321.13428,31.42439,0.49635783,221.86658,196.1259,0.0,58.592815,70.42196,106.41628,0.0,401.2357,3.081823,126.3187,8.400714,0.0,0.0
18.0,Flounders,5.8570226E-5,0.012761988,0.39894322,0.010332408,0.10391228,0.8816098,13.434732,0.0,0.022716455,5.303518E-4,9.004513,0.0,0.20649877,1.1717901E-4,0.6299965,5.379427E-4,4.688325E-6,3.826218E-5
18.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,Hakes,0.0331716,83.8889,451.81607,30.851458,0.82000506,415.37817,321.026,0.0,73.96944,61.694244,180.17624,0.0,683.97565,0.09858802,214.04837,1.7731375,6.7321886E-4,0.0025415835
18.0,Benthopelagics,0.6688502,184.84402,368.77087,62.790375,0.18448572,418.5449,63.101257,0.0,184.77231,133.74571,14.832182,0.0,422.3008,36.093163,196.55617,146.49988,0.0553993,0.03858771
18.0,MiscellaneousDemersals,2.1518717E-5,2.135302,7.070094,0.20966955,0.22847798,70.46653,52.243687,0.0,0.55215585,0.41475862,83.92321,0.0,4.950871,0.027123388,14.795079,0.0050734766,2.7473534E-5,3.8662027E-5
18.0,ShallowDemersal,0.004005108,87.084656,98.0946,9.672042,0.17249584,331.66058,53.582207,0.0,36.794018,40.859222,52.25088,0.0,179.92596,0.47600675,119.21279,3.3354692,0.017082091,0.0015292042
18.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.789604,213.34857
18.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.98566,214.01584
18.0,Diazotrophs,0.40544832,0.1477619,0.04133471,1.5089482,0.0,6.021029E-6,0.0,0.0,5.9600205,0.015689937,0.0,0.0,0.003212899,1.7127074,0.0,0.44986275,0.032981943,0.12516956
18.0,LargePhytoplankton,119.91583,411.92615,1432.1782,236.69102,1.0729251,283.9423,115.65655,0.0,665.15356,339.4951,0.2967426,0.0,492.2538,443.60776,395.73712,410.0981,13.243556,61.487087
18.0,LargeZooplankton,126.84885,450.37302,1643.6943,257.6846,3.0992215,395.14502,232.11316,0.0,669.3006,562.41406,0.5931439,0.0,770.4566,444.70227,364.84833,356.28867,17.333555,59.216156
18.0,MediumPhytoplankton,90.00783,343.46848,725.7066,182.05142,0.010017012,24.44907,0.39717174,0.0,479.6403,112.87198,0.0,0.0,178.43875,290.6961,0.9839591,202.57497,16.8275,62.634922
18.0,MediumZooplankton,109.01974,375.96835,1217.1945,208.41653,0.2878643,213.64415,20.505249,0.0,552.6875,387.49463,0.0037333115,0.0,563.7213,356.52618,66.3121,280.6093,20.45213,60.004524
18.0,SmallPhytoplankton,26.410254,1.7184416,2.5083656,51.48107,0.0,0.0051566022,0.0,0.0,253.80571,0.2629653,0.0,0.0,0.064050466,166.23332,0.0,52.078285,16.49097,62.584778
18.0,SmallZooplankton,43.02357,3.941913,4.0089774,91.92489,0.0,0.013828613,0.0,0.0,460.6204,1.0108061,0.0,0.0,0.30702025,290.6611,0.0,89.40772,20.335665,59.639656
19.0,AtlanticHerring,0.088228494,51.44237,71.35299,8.333689,0.10579759,59.890728,31.027431,0.0,7.0956907,7.5471005,20.857315,0.0,66.62537,0.703068,33.71992,1.4959682,2.2958446E-4,0.0030473738
19.0,AtlanticMackerel,1.5996078E-4,7.0588293,62.178032,1.0639135,0.2642128,143.92532,126.01943,0.0,1.8016955,1.3677477,154.56145,0.0,20.524689,0.026719004,46.740917,0.07731272,5.1403902E-5,7.384497E-5
19.0,BlackSeaBass,0.68859184,398.3913,838.41046,69.01413,0.8650421,682.1705,533.42786,0.0,227.55559,152.29782,256.90646,0.0,1072.7021,4.7263894,315.98166,40.972084,0.0014007771,0.03591126
19.0,Scup,0.080115706,82.42001,140.88406,9.362341,0.14801608,92.47123,62.090942,0.0,36.534172,18.608017,45.077583,0.0,209.0322,0.6686747,57.061504,3.7849402,5.0464773E-6,0.0056983726
19.0,SpinyDogfish,0.0,0.0,6.672687E-4,0.0,0.0011095321,0.021475988,0.0711527,0.0,0.0,0.0,0.13215408,0.0,3.7385476E-8,0.0,9.386683E-4,0.0,0.0,0.0
19.0,StripedBass,1.3606854E-6,0.4264727,5.682964,0.12633176,0.11529915,68.44313,27.855148,0.0,0.10517112,0.14034659,47.45104,0.0,1.947548,4.88908E-4,10.252661,0.008532737,1.1894915E-4,1.7197605E-4
19.0,Goosefish,0.0039221947,12.486397,137.9553,5.7830005,0.30891022,61.039577,180.8097,0.0,18.55568,6.0641637,102.6218,0.0,157.34401,0.009371427,48.78572,0.043988068,1.3989417E-4,6.355828E-4
19.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,WinterFlounder,0.021565149,5.9638114,72.54047,0.7572808,0.5056811,242.11504,136.15518,0.0,1.5302453,6.287238,145.82204,0.0,32.436203,0.117538914,126.94215,0.14675142,0.0019795708,0.0075862696
19.0,Squids,0.35763335,106.62349,280.32816,17.980371,0.40230808,218.59116,196.125,0.0,49.706524,47.473064,89.21713,0.0,352.78958,2.1316516,94.418335,8.60038,0.0,0.0
19.0,Flounders,3.6678146E-5,0.0068161106,0.43154383,0.13826013,0.021401096,1.1365868,8.890488,0.0,0.009829607,0.0025819307,10.219004,0.0,0.089771576,1.801056E-4,0.043828703,1.9832785E-4,1.113161E-4,8.749706E-5
19.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,Hakes,0.0055928957,96.40177,466.20798,23.958271,0.46293965,445.54495,397.69498,0.0,79.59003,33.585915,143.83711,0.0,598.0868,0.15325701,208.6305,1.9542271,3.7218648E-4,8.8651635E-4
19.0,Benthopelagics,0.22334497,139.65443,385.25824,31.58623,0.20779988,415.05618,86.93201,0.0,174.96379,102.566086,21.53706,0.0,485.01767,30.86201,227.7919,71.8366,0.007150434,0.27939227
19.0,MiscellaneousDemersals,0.0030946068,1.7341535,9.460676,0.76127374,0.17475152,118.714935,39.158665,0.0,0.28153563,1.6042004,90.91502,0.0,12.612738,0.041029457,15.721359,0.21973982,0.0021380412,1.3531657E-4
19.0,ShallowDemersal,7.133408E-4,85.7327,191.39877,7.081165,0.22619642,419.02017,56.54184,0.0,35.383835,34.59863,51.389347,0.0,203.79453,0.4569116,183.28741,6.8688645,0.0014436096,0.017607797
19.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.986865,84.33977
19.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.18272,295.97275
19.0,Diazotrophs,0.5897649,1.5759417,0.08720677,1.907886,0.0,4.66228E-6,0.0,0.0,8.582673,0.0134588005,0.0,0.0,0.0060551786,1.1761065,0.0,0.49723858,0.018258687,0.1458658
19.0,LargePhytoplankton,114.0591,431.0305,1414.2297,198.6176,0.87672853,301.38626,117.446,0.0,623.72015,255.78831,0.6153916,0.0,500.74875,486.85742,417.23743,480.58658,8.923731,70.90904
19.0,LargeZooplankton,117.174416,496.7718,1620.592,226.08899,2.5176065,398.3455,230.5148,0.0,659.52747,435.14258,1.2506381,0.0,793.2278,431.89395,383.56036,442.86914,12.102764,68.56343
19.0,MediumPhytoplankton,84.49349,366.29456,718.93243,177.77023,0.0077268486,17.598022,0.4495849,0.0,463.83463,89.21528,0.0,0.0,165.5994,294.59964,1.7239033,250.24347,9.567288,72.83722
19.0,MediumZooplankton,102.397675,403.97498,1192.6543,191.90512,0.18032582,214.10512,21.948347,0.0,531.80615,304.60703,0.0075057205,0.0,576.3622,363.28412,63.995556,341.1848,12.578955,70.36361
19.0,SmallPhytoplankton,24.92908,7.500567,1.8199531,48.516293,0.0,0.0020960243,0.0,0.0,251.15994,0.12092388,0.0,0.0,0.053884063,175.02371,0.0,69.657814,9.129343,72.9329
19.0,SmallZooplankton,38.922497,18.858807,3.4964478,85.87205,0.0,0.008082333,0.0,0.0,449.34613,0.49099365,0.0,0.0,0.32434884,286.04285,0.0,116.29917,12.210232,70.20378
20.0,AtlanticHerring,0.16222496,59.77186,89.81407,14.386199,0.047038622,100.23072,66.303375,0.0,19.357792,23.069113,23.236305,0.0,154.60515,0.21711661,65.163704,0.16851968,7.7520224E-4,0.0031432977
20.0,AtlanticMackerel,4.344679E-4,2.9820442,38.40521,0.93651044,0.1702948,152.34189,140.11555,0.0,0.36626634,4.7859316,125.900345,0.0,24.50316,0.0033192935,70.12848,0.04171654,9.918735E-7,5.3508567E-5
20.0,BlackSeaBass,0.5591393,329.19296,781.95215,58.4513,0.6656128,592.01355,511.63583,0.0,187.98375,181.2032,285.36276,0.0,1073.374,3.7969723,385.8126,26.621227,0.041793935,0.2640552
20.0,Scup,0.107449144,62.123184,135.9161,18.266972,0.13142438,116.23021,74.15618,0.0,36.895676,25.064127,50.577923,0.0,164.4189,0.3838286,73.48169,3.7111697,0.0019065428,0.010887616
20.0,SpinyDogfish,0.0,0.0,0.0013426043,0.0,0.0015015036,0.014146806,0.049026266,0.0,0.0,0.0,0.12117586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,StripedBass,5.01072E-4,1.0842956,15.321949,0.36987704,0.09457272,80.76623,16.457264,0.0,0.9720504,0.24949874,87.18291,0.0,10.588208,1.3422199E-4,36.47887,0.036652926,1.4702657E-4,4.398262E-5
20.0,Goosefish,0.0060803094,10.255568,114.84586,7.663333,0.33727968,65.585945,133.29024,0.0,22.212345,6.65243,96.878456,0.0,143.69376,0.024634724,53.61756,0.071700454,1.3674238E-4,1.656376E-5
20.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,WinterFlounder,0.020102974,12.709068,68.09762,1.6497636,0.35223928,256.25775,144.56592,0.0,1.2372726,5.322798,176.8225,0.0,48.4893,0.0805247,124.05296,0.73450583,0.0012948259,0.0068077543
20.0,Squids,0.5505674,120.40497,292.299,24.147432,0.3215646,227.91495,162.1389,0.0,60.64955,48.359245,94.11608,0.0,326.38846,1.5565335,153.15732,6.486786,0.0,0.0
20.0,Flounders,1.327472E-5,0.008912925,0.11664888,0.0023120898,0.012902702,3.3823416,9.845246,0.0,0.03027057,0.0030177247,9.353262,0.0,0.03979987,3.632578E-4,0.106055304,0.0,2.507221E-6,5.7413836E-5
20.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,Hakes,0.014869352,75.189384,469.96674,28.88398,0.4109378,394.69394,382.9727,0.0,77.228584,44.844654,201.04758,0.0,617.1153,0.11976947,217.35594,2.8121626,1.9640828E-4,0.0010028546
20.0,Benthopelagics,2.9343722,148.64502,282.9543,45.79325,0.12541266,344.1562,79.7848,0.0,191.77745,101.48183,25.01614,0.0,375.33542,18.129883,288.315,67.64031,0.03084535,0.21212035
20.0,MiscellaneousDemersals,0.0072582695,1.8161288,9.88166,0.51558244,0.20608193,102.34269,37.67335,0.0,0.41129738,1.7025306,131.7642,0.0,4.1050687,0.004837586,27.290367,0.18241613,6.471067E-5,3.1737705E-5
20.0,ShallowDemersal,0.1873106,123.436775,174.94424,14.393651,0.11310689,383.42966,66.46794,0.0,52.417503,32.886227,88.524925,0.0,219.37216,0.70188636,237.26515,16.894226,0.0033743957,0.0012341533
20.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4684095,85.54029
20.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.89185,235.98627
20.0,Diazotrophs,0.23876572,0.06778032,0.012386423,0.45098782,0.0,6.4193164E-6,0.0,0.0,1.7481465,0.003891502,0.0,0.0,0.0017833422,0.7044173,0.0,0.32750767,0.017253071,0.14814591
20.0,LargePhytoplankton,169.21317,448.08524,1444.1633,228.7902,0.7361278,286.54785,110.04631,0.0,669.1594,276.49112,0.43001586,0.0,470.27112,369.57648,510.58707,570.0976,8.36853,72.43414
20.0,LargeZooplankton,181.01419,483.52695,1628.5374,264.1695,1.9611775,394.20892,213.35391,0.0,696.9298,464.7481,0.9485926,0.0,773.38477,382.75076,491.20462,484.17413,11.467941,69.96281
20.0,MediumPhytoplankton,117.43795,343.24423,702.29285,177.66353,0.009378917,25.593199,0.36621296,0.0,478.65128,82.59835,0.0,0.0,158.58945,245.91896,1.2166005,260.15967,9.077639,73.94076
20.0,MediumZooplankton,146.31741,385.49643,1151.5448,203.27379,0.11531204,198.3535,18.371777,0.0,545.55426,305.9794,0.0030270284,0.0,533.01025,294.6284,88.16169,370.4462,12.060903,71.3143
20.0,SmallPhytoplankton,44.634583,4.236797,1.4559532,55.333546,0.0,0.0061852583,0.0,0.0,257.86926,0.19129123,0.0,0.0,0.10020263,142.75845,0.0,83.59761,8.626535,74.07296
20.0,SmallZooplankton,70.73924,8.251259,2.7623556,92.53131,0.0,0.018378679,0.0,0.0,460.17023,0.7787781,0.0,0.0,0.4914565,243.97115,0.0,141.57251,11.687792,71.186195
21.0,AtlanticHerring,0.0069735623,81.302315,92.1677,8.394089,0.046936706,105.16709,38.697647,0.0,18.892822,11.457422,33.80163,0.0,125.078285,0.49801636,54.03102,6.9343743,0.006622607,0.0036558153
21.0,AtlanticMackerel,0.0013116392,6.261716,32.976147,0.05907556,0.18950038,108.95877,136.4353,0.0,0.043933522,4.1217246,127.4729,0.0,18.418808,0.01128112,79.18098,0.0136298025,6.5134026E-7,5.4169363E-5
21.0,BlackSeaBass,1.2805438,284.34027,684.1519,59.879063,0.5493454,446.5608,562.3658,0.0,169.16928,161.05261,221.20906,0.0,948.62317,4.829481,380.72867,21.534235,0.016729286,0.053474013
21.0,Scup,0.12997675,97.94454,181.8246,17.844345,0.14216247,91.23153,124.38614,0.0,42.63975,35.2572,50.069836,0.0,177.57307,1.9205681,83.09486,4.2138667,7.1826775E-4,0.0016793725
21.0,SpinyDogfish,0.0,0.0,0.0021704913,0.0,6.715289E-4,0.008595319,0.06681179,0.0,0.0,0.0,0.1030103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,StripedBass,0.0,0.293139,5.9746213,0.19123644,0.06395451,78.59093,31.180004,0.0,1.1472417,0.62734133,55.745136,0.0,13.442591,7.146494E-5,31.845425,0.0016646906,9.818562E-6,1.6319802E-5
21.0,Goosefish,0.0039096414,5.805816,102.64455,7.065326,0.18788356,74.56217,173.48602,0.0,25.503407,3.8159795,102.814354,0.0,130.25214,0.018902443,39.039093,0.07641186,9.749895E-6,1.2108003E-5
21.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,WinterFlounder,0.02304128,8.49222,64.38323,0.3745269,0.2589502,214.24829,146.23836,0.0,1.4601749,8.144474,139.86948,0.0,37.83325,0.00464269,114.33174,0.77862924,0.0010832385,0.0033693342
21.0,Squids,0.3078302,145.02452,372.72305,29.528023,0.24758108,199.48163,215.68317,0.0,65.98506,48.277744,96.36431,0.0,320.34726,3.7016876,159.56395,9.224803,0.0,0.0
21.0,Flounders,7.889943E-5,0.040780526,0.66814387,0.080043145,0.01290601,0.88198024,9.0028715,0.0,0.043514412,4.5598386E-4,13.319127,0.0,0.2954331,4.084867E-4,0.46631312,2.8671234E-4,1.258793E-4,4.9715098E-5
21.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,Hakes,0.01602902,93.69516,464.2916,40.922684,0.39418274,338.32913,466.60654,0.0,108.847176,54.88319,180.86455,0.0,632.9254,1.8611501,256.70255,6.138917,0.0066589755,9.128872E-4
21.0,Benthopelagics,1.2552367,180.2821,280.83978,50.38396,0.10031049,329.6611,38.23836,0.0,187.36296,68.78672,17.195627,0.0,418.45837,13.228474,223.19756,85.7491,0.027446624,0.035925813
21.0,MiscellaneousDemersals,0.0015147075,3.17774,10.579813,0.20326672,0.15421364,85.247154,49.909454,0.0,1.963981,3.5244038,124.91087,0.0,7.088117,0.01327961,34.310772,0.08308276,8.5680935E-5,9.536953E-5
21.0,ShallowDemersal,0.110289365,114.01421,186.12413,24.753828,0.13786507,396.99643,59.530266,0.0,69.62198,52.3793,50.571064,0.0,460.41812,0.31414825,253.67714,19.029863,2.3530853E-4,0.021680746
21.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.609585,101.50072
21.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.27843,87.860825
21.0,Diazotrophs,0.37856078,0.50563157,0.066802695,2.2253668,0.0,4.476218E-6,0.0,0.0,14.906759,0.015315134,0.0,0.0,0.030365536,0.786463,0.0,0.43818218,0.023241544,0.13672146
21.0,LargePhytoplankton,187.81792,521.019,1466.8003,276.5578,0.59120154,283.26675,101.544395,0.0,787.4113,360.90274,0.7803378,0.0,608.5384,383.47678,527.1823,667.9137,10.122453,67.40839
21.0,LargeZooplankton,173.37082,524.35315,1562.1033,274.67905,1.4028628,367.76263,197.29175,0.0,772.7789,537.06134,1.4836018,0.0,884.403,357.48224,471.27765,557.74536,13.943052,64.64288
21.0,MediumPhytoplankton,108.5828,339.65427,613.54645,177.70296,0.006313473,27.386223,0.33450708,0.0,502.54312,92.743675,0.0,0.0,180.29259,223.40399,2.3028398,286.87656,12.219035,68.074165
21.0,MediumZooplankton,142.38808,409.0636,1102.2676,215.24646,0.08337391,197.32901,15.648766,0.0,605.6863,357.37607,0.0053160107,0.0,622.6504,278.5569,80.00719,425.60422,15.860375,65.13685
21.0,SmallPhytoplankton,35.467743,3.1540115,1.5441382,58.188427,0.0,0.003983907,0.0,0.0,271.6197,0.17357336,0.0,0.0,0.11380955,128.90923,0.0,97.500435,11.620772,68.360725
21.0,SmallZooplankton,58.459866,6.965466,2.7970786,97.347725,0.0,0.011701633,0.0,0.0,492.6671,0.6078478,0.0,0.0,0.5731461,222.9464,0.0,164.1034,15.350902,65.12903
22.0,AtlanticHerring,0.051055945,29.825546,51.42246,7.361858,0.050320588,37.16003,40.749325,0.0,17.946787,5.515676,38.806923,0.0,146.67236,0.48809004,48.354893,1.0443829,9.143892E-4,0.04270761
22.0,AtlanticMackerel,0.0033175123,10.538363,49.85402,1.1702443,0.16344538,135.70622,118.45272,0.0,0.685046,0.34014827,167.29498,0.0,25.358538,9.190168E-4,69.23389,0.013683921,1.2300229E-5,2.3802084E-5
22.0,BlackSeaBass,1.015865,255.12856,554.75073,54.33463,0.36345842,498.2675,476.09622,0.0,190.6404,114.93376,236.99521,0.0,999.7112,4.82894,333.83008,30.091402,0.011046842,0.066920824
22.0,Scup,0.1344124,80.57532,141.34645,11.923281,0.073471226,93.04897,79.66654,0.0,40.69419,23.207891,55.992947,0.0,160.70293,0.7366949,77.242966,4.6886044,1.50673E-4,0.0023695996
22.0,SpinyDogfish,0.0,0.0,0.0014426069,0.0,7.0545304E-4,0.0072160996,0.03771955,0.0,0.0,0.0,0.080997996,0.0,0.0,0.0,1.2785016E-8,0.0,0.0,0.0
22.0,StripedBass,1.1998654E-4,0.2554909,5.865652,0.07667868,0.06894089,78.79682,25.20724,0.0,1.1195972,0.38101143,45.21237,0.0,12.068985,2.8623542E-4,40.945187,0.0057568867,8.145736E-6,3.0130735E-5
22.0,Goosefish,0.013089766,10.983851,122.38024,5.296552,0.14255533,67.111015,141.48514,0.0,24.750753,7.39427,94.3384,0.0,153.75621,0.009974782,41.12919,0.00814757,0.004226442,0.008923962
22.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,WinterFlounder,0.030140083,14.449593,48.14773,0.7979115,0.08524337,223.02585,151.28943,0.0,4.5412765,3.735775,155.50725,0.0,65.96904,0.1400415,109.959496,0.38635498,2.428257E-4,0.009109667
22.0,Squids,0.07849844,136.58092,234.65315,20.918566,0.13141328,167.88948,170.38853,0.0,70.73011,35.98532,76.84648,0.0,385.74347,2.4972348,135.17531,8.423851,0.0,0.0
22.0,Flounders,7.333034E-5,0.0037588368,0.8583137,0.04327903,0.020186856,3.9751532,11.019723,0.0,0.023799526,0.0027975822,18.024742,0.0,0.4514544,2.348407E-4,0.23548675,7.203805E-5,2.21644E-5,1.06946856E-4
22.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,Hakes,0.036022313,122.569695,488.6116,30.086002,0.25975174,481.8134,416.5347,0.0,133.91154,47.579334,212.39009,0.0,939.7404,1.2054616,286.30383,6.402354,0.046853345,0.0011639426
22.0,Benthopelagics,0.18941192,201.82883,392.40637,59.147854,0.056426305,334.1162,81.15728,0.0,262.485,59.985813,23.167356,0.0,412.17535,21.566671,230.98561,76.7402,0.013053949,0.08908957
22.0,MiscellaneousDemersals,2.0323013E-4,2.2658832,17.654026,0.04206925,0.08761282,116.44478,64.17538,0.0,0.4347972,1.3377593,112.60972,0.0,15.978888,0.027484832,56.432175,0.26469594,1.4660024E-4,1.17509706E-4
22.0,ShallowDemersal,0.011703556,129.86555,132.85817,18.189901,0.057972915,334.9939,75.04927,0.0,40.015705,31.31746,65.22398,0.0,229.33366,0.73668945,220.55962,4.776516,1.1971731E-4,0.0012219154
22.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.36982,103.84528
22.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.9182,102.68491
22.0,Diazotrophs,0.4815367,0.36635506,0.07497807,1.1208502,0.0,4.855882E-6,0.0,0.0,6.6387153,0.01953887,0.0,0.0,0.027302224,1.142871,0.0,0.42710063,0.023962684,0.13660422
22.0,LargePhytoplankton,115.445694,447.705,1215.1793,187.69315,0.3893935,232.05254,84.2529,0.0,659.72284,248.46274,0.52399594,0.0,544.04816,387.54385,533.5814,425.3387,9.807367,67.86337
22.0,LargeZooplankton,118.16816,520.4789,1382.056,217.31583,1.0051173,359.29144,198.16762,0.0,735.1004,421.07278,1.1643074,0.0,895.83276,402.7789,507.36563,407.2391,13.658885,65.11736
22.0,MediumPhytoplankton,83.02444,355.9695,547.3742,146.76625,0.005518393,24.297112,0.6530472,0.0,468.25928,85.95195,0.0,0.0,198.49446,248.8747,2.1199906,222.045,12.453282,68.15589
22.0,MediumZooplankton,99.08839,399.966,989.21185,164.80325,0.07462897,180.85913,29.583622,0.0,549.6398,285.57608,0.005702021,0.0,626.64874,301.7266,97.488106,294.08707,16.196404,65.08752
22.0,SmallPhytoplankton,25.901072,4.9421034,1.768581,37.01587,0.0,0.005145544,0.0,0.0,241.19667,0.18898739,0.0,0.0,0.17166305,133.55258,0.0,61.028812,11.981341,68.30211
22.0,SmallZooplankton,44.20918,11.442253,2.9811447,68.75578,0.0,0.012637172,0.0,0.0,453.90244,0.6851141,0.0,0.0,0.90416974,241.8813,0.0,110.70495,15.781058,64.952324
23.0,AtlanticHerring,0.022305945,28.471344,58.834568,8.254858,0.024864981,43.1536,16.897358,0.0,15.350841,9.4617605,27.322742,0.0,98.38525,0.15146457,17.106495,1.2561607,0.0013315943,0.0012543749
23.0,AtlanticMackerel,2.69221E-4,10.974331,31.17502,0.27214622,0.10978007,107.42263,161.46077,0.0,1.6431334,2.3738394,159.36378,0.0,40.408173,0.006809611,59.48034,0.048201147,2.4333689E-5,1.1021846E-4
23.0,BlackSeaBass,0.24722704,363.21472,644.9989,48.12099,0.31807825,520.9238,432.17737,0.0,241.19958,158.24695,224.05194,0.0,1040.8811,6.5416183,388.26642,35.523636,0.006854932,0.007853512
23.0,Scup,0.25822982,60.174023,95.46978,8.220513,0.049068738,98.524925,63.99616,0.0,25.851713,20.406893,44.015167,0.0,130.6342,1.2833178,53.907616,3.3378758,0.0055768765,0.03717505
23.0,SpinyDogfish,0.0,0.0,0.0019635167,0.0,1.0204327E-4,0.005256015,0.03010696,0.0,0.0,0.0,0.04851444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,StripedBass,0.0,0.27583653,3.894631,0.834181,0.034401197,87.76145,22.269564,0.0,0.2558314,0.09791525,72.89946,0.0,2.9421308,6.777939E-4,17.85816,0.007496817,1.1641783E-5,5.1887328E-5
23.0,Goosefish,1.8848258E-4,14.131854,130.23389,5.438222,0.13347039,57.264347,194.04582,0.0,26.192562,7.520961,91.97574,0.0,186.3634,0.0046209726,49.11048,0.684516,1.9844358E-5,3.9519367E-5
23.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,WinterFlounder,0.01451435,14.255964,70.75036,0.43744358,0.08925582,232.64185,143.47545,0.0,2.3958209,5.0974727,185.86084,0.0,88.96697,0.1050678,123.49123,0.16252224,0.0036952873,0.0077283178
23.0,Squids,0.040375754,114.82776,203.8158,14.678675,0.060224637,177.83041,172.97841,0.0,48.44834,44.543346,83.90923,0.0,354.89468,1.6559393,123.44574,6.4949903,0.0,0.0
